tweet_id,source,name,dog_stage,rating_numerator,rating_denominator,favorite_count,retweet_count,jpg_url,full_text,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,date,time
788412144018661376,Twitter for iPhone,Dexter,,11.0,10.0,17231,6066,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,This is Dexter. He breaks hearts for a living. 11/10 h*ckin handsome af https://t.co/4DhSsC1W7S,Golden retriever,0.805238,True,Labrador retriever,0.113798,True,Brittany spaniel,0.0385587,True,10-18-2016,16:11
775733305207554048,Twitter for iPhone,Anakin,,11.0,10.0,15230,4544,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,This is Anakin. He strives to reach his full doggo potential. Born with blurry tail tho. 11/10 would still pet well https://t.co/9CcBSxCXXG,Long-horned beetle,0.6138520000000001,False,Ox,0.0294728,False,Rhinoceros beetle,0.0278061,False,09-13-2016,16:30
786363235746385920,Twitter for iPhone,Rizzo,,13.0,10.0,12030,3999,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,This is Rizzo. He has many talents. A true renaissance doggo. 13/10 entertaining af https://t.co/TVXpEJB7Wn,Golden retriever,0.929266,True,Labrador retriever,0.0628667,True,Saluki,0.00215669,True,10-13-2016,00:29
775364825476165632,Twitter for iPhone,Finley,,11.0,10.0,8189,3393,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,This is Finley. He's an independent doggo still adjusting to life on his own. 11/10 https://t.co/7FNcBaKbci,Beagle,0.571229,True,Chihuahua,0.175257,True,Pembroke,0.034306300000000005,True,09-12-2016,16:05
732375214819057664,Twitter for iPhone,Kyle,,11.0,10.0,8715,2789,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,This is Kyle (pronounced 'Mitch'). He strives to be the best doggo he can be. 11/10 would pat on head approvingly https://t.co/aA2GiTGvlE,Tennis ball,0.998673,False,Basset,0.000547053,True,Golden retriever,0.00035998,True,05-17-2016,01:00
735256018284875776,Twitter for iPhone,Kellogg,,8.0,10.0,3625,975,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo https://t.co/MRYv7nDPyS,Staffordshire bullterrier,0.523191,True,French bulldog,0.351104,True,Doormat,0.0280753,False,05-24-2016,23:47
727644517743104000,Twitter for iPhone,None,,13.0,10.0,6348,1929,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,Here's a doggo struggling to cope with the winds. 13/10 https://t.co/qv3aUwaouT,Great pyrenees,0.457164,True,Kuvasz,0.39171,True,Labrador retriever,0.0945226,True,05-03-2016,23:42
782747134529531904,Twitter for iPhone,Deacon,,11.0,10.0,8213,1576,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back https://t.co/C6fUMnHt1H,Golden retriever,0.560699,True,Otterhound,0.199482,True,Clumber,0.0406818,True,10-03-2016,01:00
845397057150107648,Twitter for iPhone,Mimosa,,13.0,10.0,8141,2026,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",Dandie dinmont,0.394404,True,Maltese dog,0.186537,True,West highland white terrier,0.181985,True,03-24-2017,22:08
832273440279240704,Twitter for iPhone,Smiley,,14.0,10.0,12233,2615,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Say hello to Smiley. He's a blind therapy doggo having a h*ckin blast high steppin around in the snow. 14/10 would follow anywhere https://t.co/SHAb1wHjMz,Pembroke,0.134081,True,Ice bear,0.0519278,False,Pug,0.0443109,True,02-16-2017,17:00
782305867769217024,Twitter for iPhone,Sampson,,12.0,10.0,18381,6337,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,This is Sampson. He just graduated. Ready to be a doggo now. Time for the real world. 12/10 have fun with taxes https://t.co/pgVKxRw0s1,Briard,0.5044270000000001,True,Soft-coated wheaten terrier,0.390678,True,Lhasa,0.0345955,True,10-01-2016,19:47
813910438903693312,Twitter for iPhone,Chubbs,,11.0,10.0,10215,2145,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,Siberian husky,0.6993550000000001,True,Eskimo dog,0.256433,True,Norwegian elkhound,0.0131888,True,12-28-2016,00:52
796484825502875648,Twitter for iPhone,None,,12.0,10.0,8370,2013,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,Here's a sleepy doggo that requested some assistance. 12/10 would carry everywhere https://t.co/bvkkqOjNDV,Cocker spaniel,0.116924,True,Seat belt,0.107511,False,Australian terrier,0.0998434,True,11-09-2016,22:49
813202720496779264,Twitter for iPhone,None,,11.0,10.0,10077,2052,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,Cocker spaniel,0.701852,True,Golden retriever,0.120345,True,Labrador retriever,0.0363202,True,12-26-2016,02:00
795464331001561088,Twitter for iPhone,None,,13.0,10.0,55044,27231,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,Elder doggo does a splash. Both 13/10 incredible stuff https://t.co/gBUDjdEcqz,Golden retriever,0.193082,True,Chesapeake bay retriever,0.157927,True,Soft-coated wheaten terrier,0.124684,True,11-07-2016,03:14
819004803107983360,Twitter for iPhone,Bo,,14.0,10.0,94357,41457,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,Standard poodle,0.351308,True,Toy poodle,0.271929,True,Tibetan terrier,0.0947592,True,01-11-2017,02:15
748932637671223296,Twitter for iPhone,Divine,,13.0,10.0,6364,2513,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,Say hello to Divine Doggo. Must be magical af. 13/10 would be an honor to pet https://t.co/BbcABzohKb,Borzoi,0.742912,True,Wire-haired fox terrier,0.204082,True,English setter,0.0210323,True,07-01-2016,17:33
748692773788876800,Twitter for iPhone,his,,10.0,10.0,4598,1478,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,That is Quizno. This is his beach. He does not tolerate human shenanigans on his beach. 10/10 reclaim ur land doggo https://t.co/vdr7DaRSa7,Ox,0.337871,False,Plow,0.269287,False,Oxcart,0.245653,False,07-01-2016,01:40
716080869887381504,Twitter for iPhone,None,,11.0,10.0,5249,1923,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,Golden retriever,0.638625,True,Chow,0.254717,True,Tibetan mastiff,0.0717317,True,04-02-2016,01:52
813127251579564032,Twitter for iPhone,None,,11.0,10.0,13067,3577,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,Norwegian elkhound,0.432416,True,Whippet,0.374223,True,Siberian husky,0.032462599999999994,True,12-25-2016,21:00
813096984823349248,Twitter for iPhone,Rocky,,11.0,10.0,11547,4123,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,Great dane,0.128056,True,Boston bull,0.117003,True,Kelpie,0.08696430000000001,True,12-25-2016,19:00
756526248105566208,Twitter for iPhone,None,,13.0,10.0,11353,4086,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,All hail sky doggo. 13/10 would jump super high to pet https://t.co/CsLRpqdeTF,Geyser,0.991273,False,Volcano,0.00467251,False,Fountain,0.00123403,False,07-22-2016,16:28
872967104147763200,Twitter for iPhone,None,,12.0,10.0,27714,5563,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo https://t.co/EMYIdoblMR,Labrador retriever,0.476913,True,Chesapeake bay retriever,0.174145,True,German short-haired pointer,0.0928614,True,06-09-2017,00:02
758828659922702336,Twitter for iPhone,None,,13.0,10.0,12225,4303,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,This doggo is just waiting for someone to be proud of her and her accomplishment. 13/10 legendary af https://t.co/9T2h14yn4Q,Chesapeake bay retriever,0.480048,True,Vizsla,0.264522,True,Weimaraner,0.12184,True,07-29-2016,00:57
752682090207055872,Twitter for iPhone,None,,10.0,10.0,6549,1805,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,Nothing better than a doggo and a sunset. 10/10 majestic af https://t.co/xVSodF19PS,German shepherd,0.299966,True,Eskimo dog,0.278355,True,Siberian husky,0.17852,True,07-12-2016,01:52
752660715232722944,Twitter for iPhone,None,,10.0,10.0,4813,1761,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,"Hooman used Pokeball
*wiggle*
*wiggle*
Doggo broke free 
10/10 https://t.co/bWSgqnwSHr",Goose,0.339324,False,English setter,0.0505118,True,Basset,0.049093300000000006,True,07-12-2016,00:27
752334515931054080,Twitter for iPhone,None,,8.0,10.0,4165,1241,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,Here's a doggo trying to catch some fish. 8/10 futile af (vid by @KellyBauerx) https://t.co/jwd0j6oWLE,Bedlington terrier,0.399163,True,Standard poodle,0.08642489999999999,True,Wire-haired fox terrier,0.07523110000000001,True,07-11-2016,02:51
819924195358416896,Twitter for iPhone,None,,11.0,10.0,14093,5500,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,Here we have a doggo who has messed up. He was hoping you wouldn't notice. 11/10 someone help him https://t.co/XdRNXNYD4E,Bathtub,0.100896,False,Shower curtain,0.0918664,False,Tub,0.049176300000000006,False,01-13-2017,15:08
829449946868879360,Twitter for iPhone,None,,11.0,10.0,11394,2290,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Here's a stressed doggo. Had a long day. Many things on her mind. The hat communicates these feelings exquisitely. 11/10 https://t.co/fmRS43mWQB,Labrador retriever,0.315163,True,Golden retriever,0.15321,True,Pekinese,0.13279100000000002,True,02-08-2017,22:00
768193404517830656,Twitter for iPhone,Gerald,,8.0,10.0,11962,4003,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,Meet Gerald. He's a fairly exotic doggo. Floofy af. Inadequate knees tho. Self conscious about large forehead. 8/10 https://t.co/WmczvjCWJq,Lion,0.396984,False,Ram,0.30085100000000004,False,Cheetah,0.094474,False,08-23-2016,21:09
719991154352222208,Twitter for iPhone,None,,10.0,10.0,5204,1939,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,This doggo was initially thrilled when she saw the happy cartoon pup but quickly realized she'd been deceived. 10/10 https://t.co/mvnBGaWULV,Golden retriever,0.605304,True,Cocker spaniel,0.130948,True,Labrador retriever,0.0946916,True,04-12-2016,20:50
826848821049180160,Twitter for iPhone,Cupid,,13.0,10.0,39799,11597,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,This is Cupid. He was found in the trash. Now he's well on his way to prosthetic front legs and a long happy doggo life. 13/10 heroic af https://t.co/WS0Gha8vRh,Great pyrenees,0.858764,True,Golden retriever,0.0235257,True,Pekinese,0.017103900000000002,True,02-01-2017,17:44
745433870967832576,Twitter for iPhone,Lenox,,10.0,10.0,7707,2839,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,This is Lenox. She's in a wheelbarrow. Silly doggo. You don't belong there. 10/10 would push around https://t.co/oYbVR4nBsR,Barrow,0.999962,False,Basset,1.44895e-05,True,Wok,6.060880000000002e-06,False,06-22-2016,01:50
858843525470990336,Twitter for iPhone,None,,13.0,10.0,16115,3699,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,Golden retriever,0.57812,True,Labrador retriever,0.286059,True,Bloodhound,0.0269173,True,05-01-2017,00:40
821765923262631936,Twitter for iPhone,Duchess,,13.0,10.0,9220,1873,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,This is Duchess. She uses dark doggo forces to levitate her toys. 13/10 magical af https://t.co/maDNMETA52,Golden retriever,0.980071,True,Labrador retriever,0.00875751,True,Saluki,0.00180595,True,01-18-2017,17:07
749317047558017024,Twitter for iPhone,Blu,,12.0,10.0,5974,2467,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,This is Blu. He's a wild bush Floofer. I wish anything made me as happy as bushes make Blu. 12/10 would frolic with https://t.co/HHUAnBb6QB,Wire-haired fox terrier,0.155144,True,Lakeland terrier,0.108382,True,Buckeye,0.0746167,False,07-02-2016,19:01
685307451701334016,Twitter for iPhone,Petrick,,11.0,10.0,2232,490,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,Say hello to Petrick. He's an Altostratus Floofer. Just had a run in with a trash bag. Groovy checkered floor. 11/10 https://t.co/rwW7z1JAOF,Pomeranian,0.963176,True,Shetland sheepdog,0.0194683,True,Keeshond,0.00860493,True,01-08-2016,03:50
854010172552949760,Twitter for iPhone,None,,11.0,10.0,16961,3388,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,"At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. 11/10 only send dogs https://t.co/TXdT3tmuYk",English springer,0.354733,True,Collie,0.177538,True,Border collie,0.131706,True,04-17-2017,16:34
733822306246479872,Twitter for iPhone,Moose,,10.0,10.0,3968,1126,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently https://t.co/mVfqRdppTL,Lhasa,0.457356,True,Shih-tzu,0.371282,True,Tibetan terrier,0.048359,True,05-21-2016,00:50
737445876994609152,Twitter for iPhone,None,,13.0,10.0,11140,4964,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,Just wanted to share this super rare Rainbow Floofer in case you guys haven't seen it yet. 13/10 colorful af https://t.co/CaG9MzD3WT,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese dog,0.0454261,True,05-31-2016,00:49
751456908746354688,Twitter for iPhone,None,,12.0,10.0,3485,1113,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,Here's a pupper that's very hungry but too lazy to get up and eat. 12/10 (vid by @RealDavidCortes) https://t.co/lsVAMBq6ex,Golden retriever,0.714409,True,Afghan hound,0.06616260000000003,True,Chow,0.0284126,True,07-08-2016,16:44
719704490224398336,Twitter for iPhone,Clyde,,12.0,10.0,4900,1605,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,This is Clyde. He's making sure you're having a good train ride. 12/10 great pupper https://t.co/y206kWHAj0,Home theater,0.05903260000000001,False,Window shade,0.038299,False,Bathtub,0.0355282,False,04-12-2016,01:51
750383411068534784,Twitter for iPhone,Zoe,,9.0,10.0,4941,1279,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,This is Zoe. She was trying to stealthily take a picture of you but you just noticed. 9/10 not so sneaky pupper https://t.co/FfH3o88Vta,Border collie,0.672791,True,Collie,0.270188,True,Papillon,0.0345039,True,07-05-2016,17:38
739606147276148736,Twitter for iPhone,Benji,,9.0,10.0,5831,1845,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,Blenheim spaniel,0.933755,True,Cocker spaniel,0.0417194,True,Brittany spaniel,0.00671256,True,06-05-2016,23:53
740676976021798912,Twitter for iPhone,Baloo,,11.0,10.0,19619,7552,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,"Meet Baloo. He's expecting a fast ground ball, hence the wide stance. Prepared af. 11/10 nothing runs like a pupper https://t.co/sMbMw5Z2XC",Wombat,0.462952,False,Norwegian elkhound,0.275225,True,Siamese cat,0.0435593,False,06-08-2016,22:48
886366144734445568,Twitter for iPhone,Roscoe,,12.0,10.0,21304,3249,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,This is Roscoe. Another pupper fallen victim to spontaneous tongue ejections. Get the BlepiPen immediate. 12/10 deep breaths Roscoe https://t.co/RGE08MIJox,French bulldog,0.999201,True,Chihuahua,0.000361178,True,Boston bull,7.55616e-05,True,07-15-2017,23:25
717790033953034240,Twitter for iPhone,None,,10.0,10.0,3121,1250,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,"Here's a badass mystery pupper. You weren't aware that you owe him money, but you do. 10/10 shades sick af https://t.co/fv9e9AtzSG",Car mirror,0.819106,False,Minibus,0.107383,False,Cab,0.0348464,False,04-06-2016,19:04
741743634094141440,Twitter for iPhone,Aqua,,11.0,10.0,8836,3084,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,Labrador retriever,0.786089,True,Flat-coated retriever,0.0486524,True,Chesapeake bay retriever,0.0346933,True,06-11-2016,21:27
730573383004487680,Twitter for iPhone,Rooney,,10.0,10.0,5314,2392,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,This is Rooney. He can't comprehend glass. 10/10 it'll be ok pupper https://t.co/CnUl2uDBBV,American staffordshire terrier,0.810158,True,Labrador retriever,0.058204999999999986,True,Weimaraner,0.027929500000000003,True,05-12-2016,01:40
672254177670729728,Twitter for iPhone,Rolf,,11.0,10.0,1492,788,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,Pug,0.979487,True,French bulldog,0.0168504,True,Norwegian elkhound,0.00161754,True,12-03-2015,03:21
711968124745228288,Twitter for iPhone,Winston,,10.0,10.0,8660,2555,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,Espresso,0.4301350000000001,False,Coffee mug,0.418483,False,Cup,0.08839119999999999,False,03-21-2016,17:30
756939218950160384,Twitter for iPhone,Jax,,12.0,10.0,7246,2253,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH,Golden retriever,0.790371,True,Cocker spaniel,0.130268,True,Labrador retriever,0.0646287,True,07-23-2016,19:49
724405726123311104,Twitter for iPhone,Ashleigh,,10.0,10.0,5710,1819,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,This is Ashleigh. She's having Coachella withdrawals. Didn't even go tho. 10/10 stay strong pupper https://t.co/nRUaKWnJfH,Golden retriever,0.240695,True,Cocker spaniel,0.202444,True,Feather boa,0.159348,False,04-25-2016,01:12
741067306818797568,Twitter for iPhone,just,,12.0,10.0,10202,3440,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,This is just downright precious af. 12/10 for both pupper and doggo https://t.co/o5J479bZUC,Golden retriever,0.843799,True,Labrador retriever,0.0529559,True,Kelpie,0.0357111,True,06-10-2016,00:39
751583847268179968,Twitter for iPhone,None,,5.0,10.0,4796,1248,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,Please stop sending it pictures that don't even have a doggo or pupper in them. Churlish af. 5/10 neat couch tho https://t.co/u2c9c7qSg8,Dalmatian,0.8683040000000001,True,Studio couch,0.059623,False,Snow leopard,0.0138763,False,07-09-2016,01:08
711008018775851008,Twitter for iPhone,Chuckles,,11.0,10.0,3226,695,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,French bulldog,0.731405,True,Boston bull,0.150672,True,Pug,0.0218109,True,03-19-2016,01:54
